,user4_Rule_3,user4_Rule_7,user4_RL_3,user4_RL_7,user6_RL_3,user6_RL_7,user6_Rule_3,user6_Rule_7,user7_Rule_3,user7_Rule_7,user7_RL_3,user7_RL_7,user8_Rule_3,user8_Rule_7,user8_RL_3,user8_RL_7,user10_Rule_3,user10_Rule_7,user10_RL_3,user10_RL_7,user13_Rule_3,user13_Rule_7,user13_RL_3,user13_RL_7,user14_RL_3,user14_RL_7,user14_Rule_3,user14_Rule_7,user15_RL_3,user15_RL_7,user15_Rule_3,user15_Rule_7,user16_RL_3,user16_RL_7,user16_Rule_3,user16_Rule_7,user18_Rule_3,user18_Rule_7,user18_RL_3,user18_RL_7,user22_RL_3,user22_RL_7,user22_Rule_3,user22_Rule_7,user23_RL_3,user23_RL_7,user23_Rule_3,user23_Rule_7,user24_RL_3,user24_RL_7,user24_Rule_3,user24_Rule_7,user25_RL_3,user25_RL_7,user25_Rule_3,user25_Rule_7,user26_RL_3,user26_RL_7,user26_Rule_3,user26_Rule_7,user27_RL_3,user27_RL_7,user27_Rule_3,user27_Rule_7,user28_Rule_3,user28_Rule_7,user28_RL_3,user28_RL_7,user29_Rule_3,user29_Rule_7,user29_RL_3,user29_RL_7,user30_Rule_3,user30_Rule_7,user30_RL_3,user30_RL_7,user33_RL_3,user33_RL_7,user33_Rule_3,user33_Rule_7,user34_Rule_3,user34_Rule_7,user34_RL_3,user34_RL_7,user35_Rule_3,user35_Rule_7,user35_RL_3,user35_RL_7
50,2.575129534,2.443005181,3.515544041,5.551813472,0.773561812,7.539779682,0.248062016,0.851897185,0.988300415,1.409988678,0.098628758,7.664863505,2.06984127,4.004232804,1.502645503,6.514285714,1.978733241,1.917090461,2.026814609,3.693635383,0.880762498,2.122544252,4.363353433,6.227582182,3.007182761,4.941739824,0.501197127,0.625698324,2.684814972,3.329646959,1.646958741,0.483198639,3.766886125,5.722506706,2.482321385,2.936844672,1.12195122,2.289634146,2.356707317,3.344512195,1.93567082,3.938568531,0.853086062,2.409736308,1.280222647,2.446338494,0.743085754,0.990781005,0.371484168,5.698567132,3.195117637,5.391119759,2.266896043,3.153600393,0.528876874,0.086507741,0.424375274,5.145111793,2.658483121,4.66462078,3.480463097,3.759768452,3.242402315,3.71382055,0.547177585,2.076637824,5.976102184,5.204779563,2.10154758,4.072439908,6.534869937,7.124399078,2.977965307,2.035318018,2.791061103,4.909517112,4.385502918,6.476449029,0.38876069,2.474820144,2.334873094,1.827447474,7.67098793,8,1.047977604,2.350033787,2.139974901,3.320783859
51,2.443005181,2.443005181,3.515544041,5.277202073,0.767033864,7.539779682,0.221950224,0.848633211,0.997358158,1.401937351,0.108692917,7.77154359,2.06984127,3.904761905,1.453968254,6.478306878,2.047773155,1.917090461,2.026814609,3.651718292,1.058159891,2.09920249,4.297996499,7.140245089,2.984836393,4.941739824,0.651237031,0.603351955,2.684814972,3.276903445,1.646958741,0.483198639,3.712265301,5.63813704,2.482321385,2.868568642,1.12195122,2.119918699,2.62703252,3.198170732,1.93567082,3.847000869,0.806722689,2.409736308,1.232910071,2.446338494,0.743085754,0.990781005,0.371484168,5.698567132,3.195117637,5.418715726,2.266896043,3.169329073,0.515114279,0.090439912,0.403331872,5.110039456,2.633932486,4.654099079,3.480463097,3.759768452,3.236613603,3.643270622,0.547177585,2.079934075,6.048619695,5.11907705,2.105762265,4.072439908,6.534869937,7.153901877,2.977965307,2.014064698,2.719174871,4.909517112,4.4327406,6.476449029,0.38876069,2.825573503,2.498187056,1.827447474,7.673769433,8,1.014769765,2.350033787,2.139974901,3.263635486
52,2.339378238,2.443005181,3.388601036,5.277202073,0.750713994,7.582211342,0.218686251,0.825785394,0.997358158,1.391873192,0.125801988,7.77154359,2.012698413,3.769312169,1.453968254,6.444444444,2.270920018,2.073663122,2.026814609,3.612266913,1.058159891,2.083641315,4.271542501,7.140245089,2.959297686,4.916201117,0.676775738,0.603351955,2.660995321,3.273500638,1.646958741,0.483198639,3.667398196,5.3864911,2.96464277,2.819800049,1.12195122,2.289634146,2.62703252,3.198170732,1.767603593,3.847000869,0.806722689,2.409736308,1.232910071,2.446338494,0.763958949,1.058966777,0.366531045,5.698567132,3.195117637,5.647974527,2.266896043,3.185057754,0.513148194,0.102236422,0.403331872,5.057430951,2.633932486,4.640070145,3.480463097,3.67366136,3.236613603,3.60853835,0.547177585,2.079934075,6.39802225,5.072929543,2.105762265,4.050839644,6.534869937,7.261376358,2.929207689,1.975308642,2.655414909,4.909517112,4.468576083,6.46776164,0.38876069,2.867924528,2.664282521,1.827447474,7.673769433,8,0.970750072,2.304469543,2.139974901,3.26131866
53,2.321243523,2.715025907,3.388601036,5.21761658,0.744186047,7.582211342,0.199102407,0.825785394,0.997358158,1.385834696,0.164045792,7.77154359,1.966137566,3.697354497,1.453968254,6.442328042,2.830636462,2.073663122,1.917090461,3.572815534,1.058159891,2.047850613,4.221746742,7.140245089,2.959297686,4.916201117,0.676775738,0.603351955,2.780093577,3.222458528,1.66056997,0.428753722,3.460619361,5.3864911,2.96464277,2.764203853,0.870934959,2.289634146,2.62703252,3.198170732,1.637786149,3.847000869,0.806722689,2.213851058,1.232910071,2.489476431,0.830753174,1.058966777,0.366531045,5.682646382,3.200424553,5.914735539,2.349471615,3.185057754,0.499385598,0.131727697,0.399824638,5.004822446,2.633932486,4.608505042,3.421852388,3.585383502,3.073082489,3.546309696,0.547177585,2.079934075,6.4013185,5.020189534,2.148962792,4.033454067,6.534869937,7.153901877,2.917955931,1.964056884,2.60665729,5.453352086,4.468576083,6.330935252,0.38876069,2.916791095,2.664282521,1.779367208,7.673769433,8,0.951443189,2.274350806,2.072014673,3.190269331
54,2.31865285,2.715025907,3.388601036,5.031088083,0.721338229,7.533251734,0.195838433,0.825785394,0.980249088,1.376776953,0.198263933,7.75443452,1.942857143,3.619047619,1.453968254,6.268783069,2.958853444,2.073663122,1.820927724,3.540761288,1.006808014,2.008947676,4.221746742,6.814238475,2.959297686,4.916201117,0.676775738,0.603351955,2.849851127,3.1629094,1.66056997,0.4185453,3.336747135,5.24262375,2.96464277,2.764203853,0.870934959,2.160569106,2.308943089,3.166666667,1.599536366,3.996522747,0.872790496,2.092147204,1.305270482,2.827622195,0.86693338,1.058966777,0.366531045,5.534760304,3.200424553,5.914735539,2.36323421,3.169329073,0.485623003,0.223150651,0.375274003,4.96975011,2.598860149,4.604997808,2.968162084,3.493487699,2.904486252,3.533285094,0.547177585,2.079934075,6.4013185,4.914709518,2.181626605,3.966545933,6.565953243,7.124399078,2.819190499,1.955305516,2.574152211,5.453352086,4.4327406,6.095289806,0.354011131,2.990633908,2.71514429,1.833209159,7.673769433,8,0.934453133,2.274350806,2.02799498,3.132348682
55,2.300518135,2.860103627,3.393782383,4.880829016,0.721338229,7.533251734,0.179518564,0.907384741,0.965152849,1.369732042,0.230469241,7.720216379,1.881481481,3.534391534,1.453968254,6.15026455,2.958853444,1.977500385,1.776544922,3.52350131,0.958568372,1.963820268,4.221746742,6.655514491,2.962490024,5.44612929,0.699122107,0.603351955,2.849851127,3.123777116,1.66056997,0.4185453,3.226530115,5.241648378,2.859790295,2.764203853,0.870934959,1.970528455,2.144308943,3.166666667,1.523036801,3.996522747,0.938858302,1.999420458,1.305270482,2.827622195,0.86693338,1.022786572,0.521846807,5.389704582,3.200424553,5.914735539,2.39469157,3.185057754,0.471860408,0.230031949,0.375274003,4.910127137,2.574309513,4.545374836,2.712735166,3.493487699,2.810419682,3.533285094,0.547177585,2.152451586,6.4013185,4.809229501,2.195324333,4.026078367,6.51748436,7.047481067,2.765432099,1.954055321,2.539146742,5.453352086,4.31003122,5.93565902,0.317089724,2.990633908,2.664282521,1.843739135,7.440520538,8,0.87884931,2.153103581,1.946519934,3.084467613
56,2.292746114,2.839378238,3.453367876,4.880829016,0.698490412,7.4875561,0.169726642,1.11627907,0.948043779,1.360674299,0.24556548,7.705120141,1.841269841,3.462433862,1.439153439,6.15026455,2.958853444,1.895515488,1.729696409,3.52350131,0.919665435,1.963820268,5.851001751,6.5139078,3.061452514,5.44612929,0.705506784,0.603351955,3.096554658,3.113568694,1.631646108,0.428753722,2.914411119,5.24262375,2.857351865,2.905632772,1.24695122,1.734756098,1.988821138,3.166666667,1.422196465,3.996522747,0.965517241,1.924079977,1.305270482,2.827622195,0.86693338,0.96990781,0.541305502,5.340880948,3.154431275,5.727932071,2.410420251,3.185057754,0.467928238,0.230031949,0.371766769,4.854011399,2.553266111,4.489259097,2.596960926,3.474674385,2.810419682,3.60853835,0.547177585,2.445817882,6.266172229,4.782859497,2.525650313,4.026078367,6.565953243,6.985314455,2.689170183,1.944053758,2.51539303,5.25894671,4.180806298,5.856386589,0.26605131,3.077507805,2.65474594,1.867977947,7.402175533,8,0.847186022,2.058885993,1.946519934,3.029636065
57,2.235751295,2.715025907,3.453367876,4.880829016,0.698490412,7.435332517,0.169726642,1.11627907,0.932947541,1.34557806,0.252610391,7.699081645,1.841269841,3.326984127,1.437037037,6.15026455,2.535367545,1.818462013,1.729696409,3.52350131,0.869869675,1.963820268,5.851001751,6.401867341,3.061452514,5.44612929,0.750199521,0.603351955,3.096554658,3.086346236,1.589111017,0.429604424,2.914411119,5.266032675,2.766154596,3.031455743,2.158028455,1.548780488,1.858739837,2.955284553,1.374674008,3.947841205,0.982903506,1.882352941,1.248217081,2.827622195,0.833536267,0.944859976,0.541305502,5.340880948,3.136741553,5.555987971,2.410420251,3.344310641,0.467928238,0.230031949,0.322665498,4.76983779,2.518193775,4.440157826,2.503617945,3.493487699,2.648335745,3.777858177,0.626287598,2.445817882,6.216728471,4.776266996,2.631544287,4.026078367,6.700823181,6.925782022,2.619159244,1.935302391,2.479137365,4.919518675,4.073299851,5.718474277,0.238903217,2.990633908,2.651169721,2.012218745,7.127005414,8,0.798532677,1.997103968,1.946519934,2.966309489
58,2.137305699,2.637305699,3.453367876,4.971502591,0.675642595,7.360261118,0.146878825,1.11627907,0.918857718,1.337526733,0.261668134,7.699081645,1.841269841,3.242328042,1.405291005,6.167195767,2.535367545,1.760517799,1.729696409,3.602404068,0.820073916,2.558257148,5.851001751,6.289826882,3.061452514,5.222665603,0.750199521,0.603351955,3.191833262,3.018290089,1.551680136,0.757124628,2.842233602,5.266032675,2.716410632,3.031455743,2.208333333,1.424796748,1.744918699,2.794207317,1.374674008,3.864387134,0.986380759,1.820921472,1.224560793,2.827622195,0.82101235,0.944859976,0.541305502,5.340880948,3.097824164,5.555987971,2.410420251,3.548783485,0.467928238,0.230031949,0.319158264,4.69267865,2.486628672,4.433143358,2.503617945,3.591895803,2.648335745,3.794500724,0.646065101,2.445817882,6.131025958,4.677379481,2.685808364,4.375107014,6.700823181,6.849390846,2.559149867,1.91404907,2.437880919,4.878262228,3.97665264,5.718474277,0.221528438,2.975430976,2.578055928,2.012218745,6.872100531,7.951522376,0.762235737,1.997103968,2.258133024,2.923062072
59,2.093264249,2.637305699,3.378238342,5.07253886,0.669114647,7.334149327,0.143614851,1.11627907,0.908793559,1.337526733,0.277770789,7.680966159,2.151322751,3.225396825,1.405291005,6.753439153,2.535367545,1.717367853,1.915857605,3.691169672,0.770278156,2.597160086,5.539778253,6.19179148,3.016759777,5.037509976,0.750199521,0.603351955,3.203743088,2.962143769,1.510846448,0.757124628,2.778834431,5.266032675,2.638380883,3.28700317,2.281504065,1.327235772,1.637195122,2.794207317,1.374674008,3.827296436,1.152129817,1.773399015,1.224560793,2.959819099,0.808488433,0.944859976,0.525738546,5.367061737,3.07518132,5.555987971,2.396657655,3.548783485,0.530842959,0.230031949,0.31565103,4.657606313,2.434020167,4.384042087,2.503617945,4.400144718,2.648335745,3.794500724,0.669138855,2.399670375,6.084878451,4.641120725,2.685808364,4.628251564,6.98109977,6.789331577,2.519143616,1.894045945,2.406626035,4.849507736,3.97665264,5.718474277,0.187864802,2.975430976,2.486465008,2.114935678,6.810311429,7.673769433,0.722849696,1.990925765,2.258133024,2.921517521
60,2.093264249,2.637305699,3.31865285,5.07253886,0.669114647,7.334149327,0.143614851,1.090167279,0.899735816,1.336520317,0.287834948,7.632658196,2.785185185,3.210582011,1.405291005,6.797883598,3.429187856,1.661889351,2.056403144,3.720758206,0.720482396,2.597160086,5.413732737,6.190235363,3.0103751,4.935355148,0.727853152,0.603351955,3.191833262,2.917907274,1.509145045,0.757124628,2.763228481,5.266032675,2.575957084,3.28700317,3.058943089,1.327235772,1.546747967,2.794207317,1.429150971,3.716024341,1.682990438,1.750217328,1.224560793,3.002957036,0.79039833,0.944859976,0.519370246,5.412347426,3.058199186,5.785246772,2.396657655,3.548783485,0.530842959,0.230031949,0.291100395,4.604997808,2.39894783,4.327926348,2.783646889,4.400144718,2.806801737,3.777858177,0.679027606,2.37000412,6.055212196,4.641120725,2.631544287,5.00546592,6.98109977,6.789331577,2.479137365,1.854039694,2.379121738,4.817002657,3.97665264,6.267408715,0.179177413,3.086195195,2.389311081,2.114935678,6.53196245,7.440917896,0.678830003,1.997103968,2.258133024,2.865913698
61,2.093264249,2.637305699,3.31865285,5.259067358,0.669114647,7.334149327,0.143614851,1.064055488,0.885645993,1.329475406,0.295886275,7.632658196,2.865608466,3.142857143,1.439153439,6.797883598,3.553089844,1.661889351,2.056403144,3.741716751,0.670686637,2.597160086,5.351488037,6.156000778,2.991221069,4.861931365,0.727853152,0.622505986,3.190131859,2.905997448,1.498936623,0.757124628,2.763228481,5.211411851,2.521336259,3.06169227,3.306910569,1.327235772,1.450203252,2.794207317,1.429150971,3.630252101,1.74789916,1.708490293,1.358149243,3.002957036,0.786223691,0.957383893,0.508756413,5.412347426,3.058199186,5.785246772,2.37896289,3.53502089,0.562300319,0.230031949,0.291100395,4.569925471,2.349846559,4.296361245,2.811143271,4.400144718,3.078871201,3.794500724,0.679027606,2.37000412,6.025545941,4.641120725,2.665788607,5.118735594,6.98109977,6.7645703,2.435380528,1.842787936,2.355368026,4.214408501,3.99402742,6.975973938,0.146599701,3.357676123,2.293547906,2.114935678,6.53196245,7.440917896,0.641760788,2.002896032,2.151559031,2.791002993
62,2.968911917,2.857512953,3.31865285,5.406735751,0.678906569,7.477764178,0.11750306,1.037943696,0.87658825,1.32846899,0.302931186,7.526984526,2.865608466,3.138624339,2.067724868,6.797883598,3.553089844,1.661889351,2.056403144,3.752812452,0.670686637,2.597160086,5.311028983,6.075082669,2.962490024,4.810853951,0.727853152,0.625698324,3.190131859,2.892386219,1.466609953,0.757124628,2.763228481,5.149963424,2.47451841,3.28700317,3.306910569,1.433943089,1.386178862,2.794207317,1.429150971,3.630252101,1.74789916,1.671399594,2.065054792,2.982083841,0.776482867,0.965733171,0.498142579,5.367061737,3.058199186,5.785246772,2.376996805,3.53502089,0.562300319,0.230031949,0.291100395,4.569925471,2.321788689,4.236738273,3.073082489,4.353111433,3.078871201,3.794500724,0.70210136,2.340337866,5.976102184,4.647713226,2.665788607,5.140335858,6.98109977,6.72663813,2.406626035,1.82278481,2.317862166,4.214408501,4.521786345,7.123659563,0.107506448,3.691054703,2.229573337,2.187453435,6.51547211,7.276014504,0.640988512,2.102133411,2.095182933,2.791002993
63,3.637305699,2.943005181,3.67357513,5.406735751,0.74745002,7.543043656,0.11750306,1.034679723,0.867530507,1.313372751,0.309976098,7.347842496,2.865608466,3.100529101,2.577777778,6.647619048,3.553089844,1.83325628,2.364617044,3.760209585,0.670686637,2.597160086,5.236335343,5.964598327,2.962490024,4.756584198,0.750199521,0.632083001,3.152700978,2.826031476,1.466609953,0.866014462,2.763228481,5.008534504,2.42184833,3.298707632,3.306910569,1.433943089,1.353658537,2.665650407,1.329469719,3.630252101,1.74789916,1.636627065,2.065054792,2.982083841,0.763958949,0.957383893,0.498142579,5.317530515,3.087210331,5.772510172,2.376996805,3.53502089,0.562300319,0.230031949,0.291100395,4.569925471,2.29373082,4.236738273,3.121201158,3.969247467,3.078871201,4.946816208,0.70539761,2.317264112,5.920065925,4.703749485,2.638919987,5.347382285,6.98109977,6.670793546,2.406626035,1.800281294,2.292858259,4.108141897,4.737885164,7.123659563,0.073842813,3.691054703,2.228778622,2.284011325,5.957184722,7.162370238,0.635582585,2.102133411,2.088618593,2.791002993
64,3.637305699,3.010362694,3.696891192,5.406735751,0.74745002,7.569155447,0.11750306,1.008567931,0.852434268,1.304315008,0.310982514,7.301547364,2.783068783,3.02010582,2.630687831,6.543915344,3.553089844,2.142086608,2.364617044,4.774233318,0.670686637,3.322310834,5.236335343,5.889904688,2.936951317,4.756584198,0.836392658,0.935355148,3.152700978,2.769885155,1.466609953,1.10250957,2.959278225,4.718849061,2.42184833,3.298707632,2.773373984,1.617886179,1.276422764,2.594512195,1.255288322,3.660388293,1.672558679,1.636627065,2.297443034,2.834579927,0.754218125,0.957383893,0.498142579,5.230497081,3.155138864,5.618963382,2.34750553,3.55074957,0.562300319,0.230031949,0.291100395,5.138097326,2.262165717,4.236738273,3.243849493,3.900144718,3.004341534,5.052098408,0.725175113,2.317264112,5.88710342,5.577255871,2.638919987,5.347382285,6.9210405,6.735067501,2.406626035,1.800281294,2.292858259,4.108141897,4.990905389,6.992262794,0.073842813,3.691054703,2.228778622,2.297124125,5.957184722,7.146475935,0.610869775,2.102133411,2.069697847,2.891784921
65,3.637305699,3.010362694,3.759067358,5.295336788,0.74745002,7.621379029,0.11750306,1.008567931,0.843376525,1.296263681,0.310982514,7.301547364,2.715343915,3.02010582,2.630687831,6.543915344,3.553089844,2.30420712,2.692556634,4.774233318,0.670686637,3.322310834,5.236335343,5.826103871,2.914604948,4.731045491,0.839584996,0.986432562,3.190131859,2.742662697,1.466609953,1.194385368,3.013899049,4.70226774,2.42184833,3.079248964,2.62601626,1.743902439,1.195121951,2.579268293,1.189220516,3.660388293,1.6192408,1.636627065,2.387893547,2.734388589,0.743085754,0.942076883,0.520785424,5.203608703,3.529453388,5.589952238,2.34750553,3.914475301,0.560334234,0.230031949,0.31565103,5.39061815,2.177992109,4.240245506,3.422575977,3.810781476,2.979739508,5.10853835,0.758137618,2.287597857,5.88710342,5.577255871,2.638919987,5.347382285,6.9210405,6.641290747,2.54227223,1.800281294,2.292858259,3.995624316,4.999592779,6.975973938,0.073842813,3.602008959,2.228778622,2.376595639,6.042020563,6.90667064,0.605463848,2.102133411,2.009460373,2.923062072
66,3.637305699,3.069948187,4.160621762,5.235751295,0.724602203,7.621379029,0.11750306,0.98245614,0.829286703,1.288212354,0.319033841,6.99559693,2.64973545,3.02010582,2.630687831,6.543915344,3.58514409,2.571736785,2.801047927,4.774233318,0.633339817,3.322310834,5.198988524,5.751410231,2.914604948,4.71189146,0.839584996,0.986432562,3.168013611,2.700127605,1.481922586,1.247128881,3.014874421,4.507193367,2.630577908,3.359180688,2.62601626,1.848069106,1.120934959,2.356707317,1.10460736,3.660388293,1.6192408,1.824398725,2.308575404,2.675943642,0.723604105,0.887806575,0.520785424,5.185211392,3.560941093,5.589952238,2.331776849,4.154337675,0.546571639,0.230031949,0.606751425,5.39061815,2.153441473,4.552389303,3.893632417,3.655571635,2.968885673,5.138929088,0.758137618,2.287597857,5.867325917,5.577255871,2.542509055,5.263088574,6.9210405,6.607309845,2.54227223,2.781059541,2.369120175,3.984372558,4.999592779,6.757703271,0.125967151,3.531423917,2.219639398,2.376595639,6.501167238,6.843292107,0.605463848,2.102133411,2.008688097,2.923062072
67,3.637305699,3.069948187,4.160621762,5.220207254,0.721338229,7.621379029,0.11750306,0.979192166,0.82022896,1.280161027,0.327085168,6.743992955,2.582010582,3.650793651,2.560846561,6.713227513,3.661581137,2.951456311,2.801047927,4.693481276,0.59443688,3.249173313,5.198988524,5.715619529,2.936951317,4.657621708,0.839584996,0.986432562,3.287111867,2.633772863,1.481922586,1.247128881,3.287978542,4.496464277,2.639356255,3.288953914,2.62601626,1.979674797,1.047764228,2.201219512,1.039698638,3.501593741,1.6192408,1.84178499,2.308575404,2.675943642,0.723604105,0.844668638,0.520785424,5.164691314,3.576154254,5.589952238,2.316048169,4.154337675,0.530842959,0.230031949,1.167908812,5.39061815,2.125383604,4.804910127,3.893632417,3.648335745,2.938494935,5.255426918,0.781211372,2.287597857,5.867325917,5.43881335,2.511952585,5.174580178,6.920513665,6.607309845,2.54227223,3.694327239,3.561806532,3.984372558,4.999592779,6.608931723,0.546219628,3.478213655,2.018973824,2.376595639,6.501167238,6.766204738,0.605463848,2.011004923,1.959262477,2.923062072
68,4.088082902,3.067357513,4.160621762,5.220207254,0.698490412,7.356997144,0.143614851,0.956344349,0.810164801,1.266071204,0.327085168,6.742986539,2.491005291,4.025396825,2.51005291,7.007407407,3.661581137,2.958853444,2.801047927,4.513484358,0.55709006,3.162030733,5.189651819,5.66582377,2.936951317,4.657621708,0.830007981,0.983240223,3.384091876,2.575925138,1.48362399,1.277754147,3.379175811,4.332601804,2.639356255,3.079248964,3.223577236,2.129573171,1.034552846,2.072154472,0.966676326,3.370617212,1.61112721,1.84178499,2.308575404,2.675943642,0.723604105,0.843277092,0.514417124,5.164691314,3.586768088,5.967097117,2.286556894,4.154337675,0.513148194,0.230031949,1.360806664,5.341516879,2.125383604,4.804910127,3.893632417,3.573806078,2.893632417,5.568017366,0.781211372,2.478780387,5.840955913,5.359703337,2.432663813,5.174580178,6.916825815,6.597826803,2.427879356,3.766838569,3.561806532,3.984372558,4.800868739,6.485136419,0.546219628,3.434776707,2.147717677,2.245864998,6.932697561,6.6513684,0.603919297,2.011004923,1.959262477,2.853557293
69,4.088082902,2.989637306,3.987046632,5.295336788,0.675642595,7.144838841,0.143614851,0.956344349,0.796074978,1.248962134,0.328091584,6.702729903,2.423280423,4.789417989,2.51005291,7.02010582,3.58514409,2.958853444,2.768993682,4.513484358,0.521299358,3.135576736,5.125851002,5.598910718,2.914604948,4.657621708,0.807661612,0.957701516,3.384091876,2.575925138,1.522756274,1.403658018,3.492806633,4.284808583,2.639356255,3.045110949,3.835365854,2.520325203,0.993902439,2.06402439,0.88206317,3.275572298,1.608809041,1.824398725,2.22229953,2.74552096,0.85162637,0.829361628,0.514417124,5.164691314,3.576154254,5.967097117,2.284590809,4.103219464,0.499385598,0.230031949,1.388864533,5.338009645,2.125383604,4.804910127,3.806078148,3.510130246,2.893632417,5.568017366,0.781211372,2.663370416,5.784919654,5.280593325,2.368126441,5.174053342,6.916825815,6.585973,2.357868417,3.766838569,3.561806532,4.819503047,4.71942446,6.344509298,0.546219628,3.369621284,2.147717677,2.152883326,8,6.416728754,0.674196351,2.011004923,1.959262477,2.853557293
70,4.088082902,2.841968912,3.987046632,5.362694301,0.675642595,6.965320277,0.146878825,0.956344349,0.787017235,1.237891559,0.335136495,6.622216631,2.372486772,5.028571429,2.51005291,7.02010582,3.255971644,2.958853444,2.593928186,4.513484358,0.480840303,3.126240031,5.125851002,5.516436491,2.914604948,4.865123703,0.785315243,0.932162809,3.504891536,2.575925138,1.662271374,2.177796682,3.666422824,4.277005608,2.572543282,3.045110949,3.835365854,2.731707317,0.993902439,2.015243902,0.88206317,3.173572877,1.608809041,1.813966966,2.22229953,2.74552096,0.857192555,0.789006784,0.514417124,5.317530515,3.560941093,5.967097117,2.284590809,4.073728189,0.485623003,0.257557139,1.451994739,5.225778167,2.174484875,4.752301622,3.439218524,3.498552822,2.893632417,5.568017366,0.781211372,2.663370416,5.728883395,5.198187062,2.368126441,5.121633191,6.858873889,6.597826803,2.306610408,3.766838569,3.319268636,5.040787623,4.649925343,6.22505769,0.484321976,3.369621284,1.999304624,2.079570854,8,6.191228332,0.711265566,1.939955594,2.05116324,2.853557293
71,4.046632124,2.81865285,3.987046632,5.64119171,0.675642595,6.913096695,0.146878825,1.008567931,0.771920996,1.215750409,0.342181406,6.622216631,2.31957672,5.028571429,2.952380952,7.02010582,3.029126214,2.640776699,2.482971182,4.611496378,0.435712896,3.124683914,5.125851002,5.454191791,2.908220271,4.865123703,0.785315243,0.909816441,3.504891536,2.628668652,1.85112718,2.807316036,3.635210924,4.168739332,2.572543282,3.031455743,3.835365854,2.847052846,1.047764228,1.922764228,0.88206317,3.078527963,1.553172993,1.711967546,2.22229953,2.74552096,0.857192555,0.765350496,0.525030957,5.317530515,3.552096232,5.868742261,2.282624724,4.040304743,0.483656918,0.29294667,1.473038141,5.117053924,2.805786936,4.724243753,3.265557164,3.434153401,3.037626628,5.138205499,0.781211372,2.663370416,5.676143387,5.102595797,2.364438591,5.035758973,6.805663484,6.709779388,2.235349273,3.694327239,3.171745585,5.04953899,4.545676666,6.22505769,0.434369486,3.369621284,2.147717677,2.011821388,8,6.124074902,0.760691186,1.822183608,2.114489816,2.951636258
72,3.989637306,2.797927461,4.031088083,5.756476684,0.721338229,6.869033048,0.146878825,1.086903305,0.77091458,1.199647754,0.35123915,6.476286325,2.306878307,5.028571429,3.227513228,7.02010582,3.029126214,2.404068423,2.392972723,4.611496378,0.395253842,3.124683914,5.714063412,5.353044155,2.879489226,4.865123703,0.785315243,0.884277733,3.504891536,3.452148022,1.85112718,3.314334326,3.892709095,4.168739332,2.572543282,2.937820044,3.453252033,2.953252033,1.535060976,1.826219512,1.263401912,2.980005795,1.553172993,1.62735439,2.225082623,2.74552096,0.857192555,0.761175857,0.593667079,5.346541659,3.518839554,5.725101716,2.253133448,4.022609978,0.467928238,0.369623986,1.532661114,4.976764577,3.759754494,4.689171416,3.265557164,3.335021708,3.49276411,4.863965268,0.777915122,2.637000412,5.600329625,5.026782035,2.338096806,4.848468884,6.79881462,6.637076062,2.225347711,3.694327239,3.129238944,5.04953899,4.414279897,6.224514728,0.398534003,3.50590471,2.169174986,1.945065316,8,6.124074902,0.847186022,1.729124433,2.114489816,2.951636258
73,3.924870466,2.759067358,4.119170984,5.756476684,0.721338229,6.802121583,0.143614851,1.188086495,0.77091458,1.1835451,0.398540697,6.467228582,2.241269841,4.876190476,3.464550265,7.174603175,3.029126214,2.33502851,2.33502851,4.611496378,0.343901965,3.087337094,5.714063412,5.278350515,2.879489226,4.785315243,0.833200319,0.884277733,3.234368354,3.559336453,1.85112718,3.93024245,3.899536698,4.168739332,2.961228969,2.937820044,3.019308943,2.970528455,1.784552846,1.808943089,1.354969574,2.923210664,1.553172993,1.550854825,2.510349626,2.74552096,0.843277092,0.743085754,0.595082257,5.544666549,3.500442243,5.639837255,2.253133448,4.022609978,0.454165643,0.369623986,1.532661114,4.604997808,3.808855765,4.661113547,3.265557164,3.266280753,3.58683068,4.679450072,0.758137618,2.613926658,5.524515863,4.967449526,2.300691472,4.843727363,6.729799144,6.637076062,2.215346148,3.694327239,3.099234255,5.04953899,4.327406,6.204968101,0.36269852,3.998371114,2.587791189,1.881488104,8,6.112154175,1.025967758,1.66193648,2.114489816,2.951636258
74,3.777202073,2.759067358,4.199481865,5.756476684,0.721338229,6.730314157,0.143614851,1.21746226,0.77091458,1.16643603,0.496163039,6.402817965,2.184126984,4.771428571,4.004232804,7.174603175,3.670827554,2.248728618,2.294344275,4.446910156,0.304999027,3.037541334,5.714063412,5.197432406,2.879489226,4.708699122,0.833200319,0.884277733,3.101658869,4.17694598,1.85112718,4.353891961,3.892709095,4.168739332,3.195318215,2.937820044,2.817073171,3.584349593,1.784552846,1.759146341,1.354969574,2.902347146,1.645899739,1.477832512,2.787267351,2.806749,0.822403896,0.711080188,0.604280913,5.544666549,3.473553865,5.639837255,2.239370853,4.008847383,0.452199558,0.369623986,1.532661114,4.499780798,3.808855765,4.633055677,3.276410999,3.248191027,3.625904486,4.679450072,0.758137618,2.613926658,5.435517099,4.908117017,2.236944353,4.821600263,6.680276589,6.637076062,2.215346148,3.731833099,3.020471949,5.120800125,4.327406,6.197366635,0.326863038,4.047237682,2.587791189,1.856057219,8,6.124074902,1.025967758,1.61251086,1.97856936,2.872091901
